0,1,2,3
4.994002,0.29480097,-6.0676503,-9.145862
8.362092,0.10545641,-0.46035147,0.70204616
7.810392,-0.15143302,5.602293,-8.565691
2.6137807,0.47680223,4.3889604,-8.237368
2.573349,0.4781494,-0.40807894,0.47374716
0.4560902,0.59077626,0.480447,-5.5163236
8.237962,-0.34911016,1.9595199,-1.5962776
-0.29899588,0.623344,-2.2218134,-9.470463
4.6537094,0.32251057,-3.2799501,-8.994101
12.079092,-0.15580434,-0.84317636,-6.4687433
3.703746,0.4013501,4.5374637,-7.379452
4.431431,0.33975002,-5.4387054,-9.3198185
5.160313,0.29139256,-0.5809024,-4.579661
0.9019845,0.5722867,-3.3125012,-5.4586368
5.0967584,0.29171568,-0.4883945,-2.088264
4.6196036,0.32134292,0.32713038,-7.560605
4.015453,0.36764303,-2.7711377,-4.975325
8.394759,-0.41952312,-5.8112473,-8.592117
10.959608,-0.049776804,2.699306,-11.900887
8.669005,1.7912643,-5.026075,-7.9243855
2.8219018,0.45936906,-0.64852965,-8.294537
1.2223144,0.5583227,2.992909,-8.367161
4.722073,0.31469464,-2.878757,-6.1307607
2.591198,0.47551256,2.3216298,-5.770762
5.833401,0.24621956,0.21799803,-4.569511
9.146728,5.657473,0.97223115,-7.4935017
10.628274,-0.037954997,0.39963755,-2.3288026
2.557984,0.4811849,3.857433,-5.961309
0.95984256,0.5709309,-2.9845147,-6.8517923
9.563944,0.03334092,-1.1968136,-1.9039699
10.451749,-0.02300052,-1.8406126,-1.1885344
5.672642,0.22803201,3.903799,-6.753121
6.992688,0.17599906,2.3581889,-7.6453257
10.32014,-0.011220168,-2.744473,-3.7317114
10.3308115,-0.024090242,4.3400865,-6.6072955
8.471732,0.101020604,1.6339844,-1.980657
4.8700967,0.30495238,0.5501172,-6.276383
6.7922816,0.07704219,2.6321821,-6.5051045
3.5489414,0.40811855,-1.6510065,-6.2956953
-0.56531,0.63171154,-0.3094598,-10.09857
0.078514665,0.61159676,0.31375992,-8.637009
4.6961594,0.3090796,5.096056,-8.503547
1.4850397,0.54262173,1.3384118,-1.588395
0.58462214,0.5859687,1.90126,-4.3712106
2.4932268,0.48598623,-0.31309628,-4.080172
7.9550166,-0.19154355,-3.483876,-7.405872
4.7302537,0.31841263,-3.1312137,-3.9505913
3.3456728,0.42692015,-2.0238144,-3.886734
6.5601482,0.00088102,-4.9334974,-6.201036
0.3619768,0.59733194,1.3540231,-6.9468203
-0.09576413,0.61566573,1.7219071,-5.6393104
3.6603787,0.40260428,3.050161,-10.243305
3.7054121,0.39733827,2.741301,-3.8258734
10.441819,-0.020194482,0.3229977,-9.555893
7.4452224,-0.2523504,-1.4485921,-1.8369678
7.1721053,0.0050346144,1.9661252,-7.9013658
6.0036235,0.23246367,0.37367353,-4.074299
8.011822,0.03608882,3.0097797,-4.114534
4.8506894,0.3073254,-3.6724741,-4.5835786
8.674224,0.76823586,-1.4943628,-0.52033997
3.9856884,0.37912756,-3.39353,-3.9947553
3.9930604,0.3792974,-5.852993,-9.519677
4.4395156,0.33721718,1.9904661,-3.9991055
4.87042,0.31083608,0.76541877,-2.3729029
1.315321,0.55389357,-5.038588,-9.550835
7.8082714,-0.28847587,-0.42302328,0.5499546
5.384702,0.254412,-0.11200588,-10.584604
5.9941015,0.23728566,-3.9935064,-6.9298177
7.333195,0.16145639,-2.2014313,-10.138618
7.0872684,0.17301616,1.6277037,-1.4675325
6.8122244,0.007863276,1.6402467,-6.2165914
8.707913,0.0868216,-4.0483704,-4.32198
7.424808,0.15528227,-3.7195504,-4.415875
-0.71189415,0.63766664,0.7656975,-4.8408732
7.174342,0.0010701716,-1.2826747,-4.2172437
9.997481,0.008862872,-1.1229737,-2.8809855
4.6992173,0.31284213,2.9715111,-3.8592534
1.8198327,0.52541286,3.2170055,-5.009047
6.569252,0.06481087,-2.4765432,-8.751543
5.7478805,0.20414741,-0.73811644,0.68770516
3.9264927,0.38164243,4.0217805,-6.2150693
6.928587,0.055446494,1.5430278,-4.85694
4.6873226,0.3074863,0.81934494,-3.8716378
2.4585295,0.48832494,-3.138725,-8.3231125
1.1621315,0.55969167,-1.3788613,-2.6777852
4.555095,0.33167088,-0.0010846516,0.37209788
8.188083,0.69977933,1.8593068,-4.300252
2.1469448,0.50490344,-2.6807697,-6.861464
4.1504145,0.36655658,-1.5323898,-6.5264792
1.087234,0.56576157,-1.8132344,-6.685053
4.3102736,0.3469194,-2.4318998,-10.269617
2.4643984,0.49014497,3.4974685,-9.380589
3.324154,0.42723295,2.03936,-2.552558
5.108354,0.29696965,0.34333098,-9.075357
4.7052283,0.32103026,-4.524838,-7.96897
8.741744,2.4263089,1.7119188,-2.4673133
10.0321455,0.001614321,-5.157565,-6.239173
2.354627,0.49219495,3.1024978,-12.118332
5.713489,0.14718753,-2.9064798,-7.2420306
8.919272,0.07356827,2.8435817,-5.7492833
7.9420185,-0.3240715,-2.8557744,-5.377352
5.2956986,0.26777062,-4.3065042,-11.473291
6.2028985,0.15605007,-2.0632887,-5.61116
6.967254,-0.17188783,-2.9171386,-10.443632
6.968946,0.019625712,-2.5657978,-2.9356413
3.6271584,0.40494522,4.8937416,-11.928559
7.363981,-0.25191537,-3.7000427,-3.8589194
6.994136,0.17511164,4.6916265,-10.032221
1.3930253,0.54697603,1.9649839,-2.7890632
4.026261,0.37651736,0.92311347,-7.960877
5.883663,0.24664275,2.7118697,-11.240646
8.713443,0.08527,2.3529353,-9.860478
3.6519532,0.4040166,-0.34930086,-0.6649193
4.908561,0.29861882,4.241833,-7.032189
5.4290223,0.24341409,-2.42464,-5.283708
3.920489,0.38611847,-4.3988366,-7.384637
11.081593,-0.07453801,-0.13605773,-0.8004286
7.793245,0.13670953,-4.1075344,-4.9239163
6.6762547,0.19074105,-0.9487544,-0.54768234
4.4530554,0.33561045,-4.247777,-5.4507365
3.2708864,0.4330026,-0.7083224,-8.473821
3.0310428,0.44349188,3.1052084,-7.8629394
-0.7150077,0.6376873,-1.3423041,-4.4686007
11.336791,-0.1021858,-1.0347782,-4.353609
4.8412995,0.31345323,2.552135,-2.822565
0.19684449,0.60875064,-3.7083426,-11.6932335
6.237124,0.118025884,-0.27613884,-8.445474
3.9002213,0.38163215,-1.7785923,-0.6146091
7.154404,-0.058114644,-2.8961716,-7.5372944
10.24702,-0.004216086,2.7055404,-10.027716
6.1037955,0.22338553,-3.6627765,-5.680309
5.206223,0.28054324,-0.9974011,-2.9717355
4.2885513,0.33031088,-0.5478933,-11.955692
4.0342946,0.36829695,-4.572011,-9.393948
2.1790266,0.5065015,1.3106674,-6.8298125
8.563426,1.7076885,-0.67527103,-2.976355
4.2667823,0.35321555,2.5659976,-3.2857802
8.735017,0.8589287,-2.54917,-2.2326741
4.281687,0.35870662,-1.7854667,-8.690722
6.218929,0.21768443,1.1728659,-1.2426506
3.130534,0.44000632,1.099679,-0.80162
7.341684,-0.16823195,0.59805274,-6.170989
8.907702,3.0125866,1.2868379,-5.546192
7.927624,0.13085647,-2.0451922,-4.7179585
5.831145,0.24134861,0.14746714,-1.8811646
3.8389075,0.3877762,0.9020035,-3.4047563
6.7309093,0.19353276,2.860857,-3.8996563
-0.474998,0.630538,-1.3551317,-5.8266397
3.015072,0.4498353,-0.4115504,-7.2633967
5.2871737,0.2623614,-1.6753658,-2.8613677
0.6776695,0.58319294,-4.17487,-7.714234
0.9608245,0.56694824,2.0552151,-3.4138334
4.8627477,0.30740905,-2.4469512,-10.999359
7.787449,0.13432907,1.159849,-6.271131
2.7049713,0.46751684,-4.351625,-5.595553
0.62108845,0.5859365,-0.30587733,-8.40063
7.0564437,-0.20211606,5.0480595,-8.848436
8.552136,2.073777,-1.946762,-3.193505
1.2078248,0.55880827,-4.5107937,-7.396745
7.657233,-0.16629334,0.7481203,-2.7665207
0.8778783,0.56761086,-3.4483213,-10.95998
5.964487,0.22967888,3.1535244,-7.4366975
5.361112,0.27056953,1.3201988,-1.9976691
10.468311,-0.01713426,-2.1627662,-8.6649475
8.510356,-0.35981023,1.9944905,-13.705584
7.7888417,-0.1842546,-5.6585665,-7.9692035
4.7589617,0.31961566,-3.4020085,-3.169009
6.683164,-0.022359654,3.0253253,-8.807751
9.806039,0.026954968,3.6323876,-10.402258
-0.7536489,0.6428614,-1.8539668,-8.854313
2.0723226,0.50820947,2.70158,-3.5116508
1.2561324,0.5512083,-3.6210704,-5.1680946
3.664159,0.40021223,-0.13176972,-3.304957
4.1142383,0.3716135,-0.43698514,-7.0157733
6.5765605,0.09852208,-3.4101064,-8.356916
7.968801,-0.25258037,-1.2379541,-10.594365
8.111229,0.11936639,-3.3565073,-4.3051543
3.7368083,0.39696452,-0.58068156,-6.0285635
6.849789,0.18291512,-0.03264677,-11.869833
10.061744,0.007727314,0.035418157,-8.867939
8.058168,0.116513714,1.8167776,-8.998644
1.0592816,0.5636501,4.0068603,-8.9603195
1.353192,0.5472766,2.121522,-3.3986678
4.46468,0.3404515,-0.9608448,-1.346886
5.519037,0.2664987,4.8089375,-7.438779
8.735507,0.082738444,1.8401551,-5.1439786
9.951232,0.0073700137,2.6454341,-2.8161287
3.1591113,0.43464264,0.082875565,0.231695
3.2916338,0.43467644,-4.775716,-12.430048
9.698701,0.02689572,2.112144,-2.0662158
4.8805666,0.30476794,5.184913,-10.337971
7.0808578,0.17431147,4.42988,-7.442483
8.933488,4.13396,4.267264,-8.29871
3.424427,0.42284065,0.68514,-11.862319
1.618601,0.5315422,0.53130364,-4.3154902
0.2556988,0.60175365,2.2268345,-5.849659
-0.8280417,0.64241916,-0.5081545,-6.910909
2.0668776,0.50729674,-0.5706252,-0.07969077
7.799891,-0.2042739,-5.052766,-7.102487
8.814433,0.08013125,-0.013679888,-1.4636122
8.676862,1.7759387,-0.7073529,0.27303433
2.688903,0.46960706,-3.924854,-5.473162
4.790827,0.31543872,1.0243199,-6.80454
3.8136332,0.3913444,-3.48454,-4.3154173
5.461074,0.26790184,0.3141924,-4.7633867
7.343174,0.15915607,-4.0132,-4.7053657
7.5690975,-0.095104836,1.2330338,-10.78744
2.70003,0.4704082,-3.4665518,-5.5568924
1.4024129,0.5473211,0.89583135,-6.0016627
7.1762524,0.0062973686,1.8382988,-8.876802
4.5405498,0.3321069,1.8834599,-4.69196
8.653974,0.20204635,-3.6612153,-4.459587
4.8700128,0.308626,-0.2063458,-0.5792867
5.481296,0.26503408,-0.5189098,-1.2180735
0.84546137,0.57377744,-0.60772187,0.2368115
10.804231,-0.08133225,0.8882859,-6.841395
6.657331,0.087212816,3.1401706,-10.517024
5.2496023,0.25426286,-3.4890988,-3.820129
3.7923834,0.3991427,0.6504247,-10.645939
7.224961,0.16369142,-0.4624186,0.9334708
6.4994016,-0.045584258,4.9183702,-7.8634157
5.3306923,0.2641304,-4.952173,-6.7236247
0.5137894,0.5859466,-2.4488964,-8.657616
5.0630436,0.28647742,0.7662829,-4.577871
10.903029,-0.090161115,-0.5576557,-6.0226994
7.313309,0.16027193,0.14527905,-4.003258
5.402378,0.27726138,-5.90997,-8.589224
2.0187893,0.51296073,-1.9056631,-1.0570768
9.552867,7.065895,-0.25765085,-0.9096621
8.54373,0.038069244,1.5631613,-1.5066758
3.133779,0.44170162,0.55959594,-5.0058236
1.2338493,0.55709094,-3.3714044,-7.1208506
5.051055,0.27632526,-4.3726525,-8.03838
8.288256,0.105394244,-1.8008056,-7.4883947
3.3359694,0.42327383,-1.6996301,-9.099789
2.4986017,0.48030698,-0.18360792,-1.5262656
-0.7395367,0.63877594,0.25978816,-5.346254
4.8831925,0.27309248,4.5714192,-8.581226
6.990783,0.043970127,4.3271875,-5.9658184
5.028201,0.3005634,-0.6967736,-3.422957
1.6030722,0.53766155,-1.0925691,-6.4868393
9.947013,0.013527799,1.4911537,-7.3372173
-0.012712397,0.61318165,1.8102528,-5.000512
8.390132,0.102770165,2.0180101,-2.3377295
6.6278877,0.19459115,-1.8832291,-7.9068704
5.561155,0.26296258,1.180407,-4.409803
5.643437,0.2604498,-3.1518188,-9.40981
5.122745,0.27651232,4.006527,-10.759612
6.5870423,0.19774918,1.1022625,-6.443506
0.33340982,0.5976905,-2.4415169,-7.9862027
7.167629,-0.19802466,4.1376367,-9.318666
4.293675,0.34955677,-4.8804407,-8.623998
3.0774562,0.4448984,-2.6125543,-3.301962
4.857595,0.30636314,1.2941405,-11.512474
7.3175793,-0.23926976,3.7761755,-8.4816885
5.6511817,0.25318348,-4.2803893,-5.395206
3.0304458,0.4520672,-4.2775674,-10.161684
8.833947,0.08169569,-4.909398,-8.087005
8.636181,-0.27471828,-2.8215158,-7.8332253
8.79696,0.9249467,-3.2569647,-4.22498
6.1378765,0.22305249,0.0796491,-6.6903434
4.384666,0.34002614,-4.235406,-6.4099016
8.6200285,0.092131004,-6.074374,-8.442803
-0.84357595,0.64220816,-0.34072214,-0.2873091
1.1349894,0.5593107,-0.03320803,-0.5648992
2.5918894,0.47971284,1.4251853,-11.49901
5.944207,0.23275907,5.6668973,-9.448665
11.087741,-0.072381005,-2.3308318,-5.807178
4.101549,0.3675933,-1.1898328,-0.1841821
5.726268,0.24695592,1.3188099,-5.0151496
8.176986,-0.33088878,0.49880987,-5.396607
4.4176626,0.33870995,-2.1928353,-6.4782534
9.6184635,8.698781,0.6124258,-10.4399185
2.681869,0.47280955,-3.7805586,-4.619494
1.0936742,0.5652247,-4.4358544,-10.004843
2.5914795,0.47390175,-4.773449,-9.944652
4.487682,0.33436877,4.513639,-8.256344
3.8785055,0.38880298,4.416299,-9.048042
8.517474,0.10033564,-3.504104,-3.8248916
2.6608582,0.47321337,-1.3221623,-2.864931
7.0126595,-0.01796815,2.862369,-11.953559
4.2119064,0.3543647,4.51438,-9.5447035
-0.71132284,0.6372968,-1.9301476,-10.38372
3.0603049,0.44624358,3.6539745,-9.716553
1.9787915,0.5164256,-1.1717609,-7.442045
1.7654445,0.5252396,1.1857992,-2.1237998
3.7290022,0.39669365,2.7405913,-3.4929037
0.98154426,0.56561893,-2.3690948,-7.1306047
4.8930035,0.3085356,1.9785522,-2.8435895
-0.45916888,0.62926877,-0.52469134,0.7674362
7.596173,0.14068988,-5.661304,-9.329119
6.708369,0.08910702,2.8283265,-4.131414
7.180906,0.0064060427,-5.408395,-8.148567
2.0348938,0.51361614,-3.7966256,-9.372715
6.2555823,0.217003,-1.2231411,0.0954151
6.686131,0.19444756,0.96123207,-0.7123462
-0.402259,0.6279159,1.8179734,-8.252035
2.4602306,0.4851027,-2.1238892,-5.688666
5.3131156,0.25656807,-1.261079,-12.395577
6.63059,0.19600242,0.5765058,-3.939155
8.200136,-0.356413,0.2080296,-8.526739
1.739162,0.53109956,-5.1914015,-8.945362
5.184126,0.27090403,-1.7225877,-7.292318
7.945294,0.12652874,2.0846937,-8.934696
6.1356874,0.22615598,1.7671818,-1.69268
4.571008,0.33190784,-1.9022781,-9.904587
8.143187,0.1175787,-2.4046764,-6.804168
2.1158578,0.51002204,-5.4750853,-11.051109
3.5785081,0.4127302,0.36044914,-5.9388623
-0.21911904,0.61970407,-1.1610669,-7.8491883
8.14038,0.11748783,-3.981099,-7.2430477
5.374609,0.24578057,-0.03364527,-0.048974548
7.7474504,0.9538188,2.3548753,-9.979279
2.5486548,0.4765187,-0.59515816,-0.29312724
7.6532083,0.14413895,2.9865088,-4.06916
5.628678,0.22791083,1.2955664,-1.8568755
1.7931561,0.5249739,3.759016,-8.320104
6.2325864,0.219784,5.1117105,-9.144272
9.009061,3.9555018,2.1807435,-2.7714672
2.5024836,0.48203838,-2.4586408,-3.322124
2.949911,0.45551044,-0.48195118,-6.394504
1.3013285,0.5539058,-1.697481,-7.684294
9.066385,3.1301825,-0.031809445,-11.383152
1.5207158,0.5420226,-2.854611,-9.1612835
4.970777,0.2873528,-2.0862298,-1.0574666
8.241888,0.112638935,-5.861269,-9.10083
5.4578605,0.23583536,0.91058886,-7.796956
3.8020575,0.39411408,-0.26968208,-0.9419576
0.021747243,0.61124426,-0.12809078,0.24461888
4.308119,0.3352056,0.22993088,-10.071912
0.7416928,0.5777579,1.2547358,-4.8648605
0.46616566,0.5938518,-3.3184705,-6.491707
3.7019782,0.3983997,1.6737801,-10.943205
2.3710814,0.49096608,2.4882426,-8.843103
1.6709008,0.5281115,-4.1619473,-5.8678885
0.28001785,0.59992754,1.7130079,-3.7432663
5.324956,0.27787834,-0.42342055,-2.4360325
11.624216,-0.12073356,-0.2215147,-0.30100745
8.544012,0.09683944,1.395798,-3.3977036
5.509997,0.24244966,2.3720713,-4.114461
7.249439,0.16129859,-3.7356694,-7.735543
-0.82916284,0.64432335,-0.38336518,-6.850807
4.549428,0.32924476,-2.406958,-2.9972568
2.0102787,0.5180095,-0.039499957,-9.447359
-0.19428934,0.62002945,-0.1482636,-5.473487
0.43510425,0.59440625,0.8701372,-4.5757613
7.366361,-0.15049389,-2.2302163,-8.332443
0.6530639,0.5832237,-2.0940933,-3.8525445
9.282289,3.660299,-4.071615,-4.8761287
3.939476,0.3843572,5.592659,-11.355392
0.026712958,0.61063963,0.8674814,-4.626436
8.860809,0.07751976,1.9739134,-4.4420133
5.699722,0.20899926,-4.1563835,-5.3915277
7.364853,-0.16619156,0.4679782,-0.3555918
5.889166,0.090287045,-4.994496,-9.419637
6.6248484,0.19460514,1.197699,-1.1903106
3.8672032,0.38535097,2.4160557,-2.81375
7.97973,0.253259,-0.9408958,-4.704642
11.53237,-0.11105527,-2.9388914,-2.3569975
8.278078,-0.3898821,-5.1180754,-9.348114
0.45472026,0.59128475,-3.6354232,-7.88999
3.0581179,0.44342768,-4.2322025,-5.6596446
8.5302,0.097151026,3.05412,-7.5783706
5.75018,0.25173622,3.417348,-6.5102816
0.24545467,0.6005578,-2.6232667,-3.742442
11.274747,-0.08928113,1.0728267,-1.7539741
0.7113225,0.57947475,3.1445742,-13.5571785
9.853325,0.00843491,4.699151,-8.359897
1.9320421,0.51733935,-0.33246833,-3.2614677
7.5671716,-0.23739116,-5.976048,-8.718118
6.650478,0.19744982,2.8610086,-4.822611
8.282643,-0.38985765,-1.800154,-7.5866065
0.24521926,0.6026933,0.4920929,-6.3920193
7.8473577,-0.1451753,2.7003717,-7.697306
3.7813694,0.3895339,-2.6599846,-8.446699
2.3260481,0.48897088,0.5719255,-4.975538
2.3769984,0.49269503,1.681372,-9.089874
0.71330434,0.5851993,2.9880977,-9.765884
4.6724544,0.32723823,2.3357873,-9.223026
9.857131,-0.0016000383,-1.6803788,-12.008137
7.6277747,0.14289023,-1.3146921,-1.4422954
3.2008698,0.44004443,4.218734,-8.48455
3.5891235,0.40842354,-4.6622334,-6.360356
9.043161,1.4508001,-1.5500016,-11.050314
2.3704116,0.49048114,0.33644748,-3.71904
1.483738,0.542887,0.15504938,-2.1017504
7.6091766,-0.18059228,-2.2567284,-6.6827016
1.6140624,0.5361188,-3.8585987,-10.465036
5.756093,0.2393107,-2.9943624,-11.03911
9.420684,0.043445487,4.254203,-5.504432
0.10668063,0.605966,-1.8999221,-2.7399948
5.5146794,0.26964703,-5.972887,-8.806152
6.6321764,-0.08868861,1.9101049,-5.6639023
5.291491,0.27696782,2.1996918,-2.4618015
3.3183846,0.42928395,-3.083486,-5.5300894
0.46307534,0.59496915,1.134101,-6.3894525
5.510499,0.22390752,2.0075576,-2.3657966
8.212623,-0.22008695,-0.39873853,0.4697581
10.94078,-0.100358084,1.8563011,-5.984202
8.380767,0.51572496,2.0406814,-8.107231
6.477739,0.2030152,-4.963951,-6.883638
9.911029,-0.00014619157,-1.3069423,-7.5324006
9.716843,0.030446697,-1.5154442,-11.142517
1.9027784,0.52008617,-1.8621428,-2.901121
0.6859771,0.5802518,-4.136905,-8.3507
2.376881,0.49170977,-3.331081,-4.6649704
0.93901783,0.57319516,1.2723265,-8.518661
9.397321,0.047678012,0.61951506,-8.35312
6.8720365,0.05978607,1.7146517,-3.1823242
3.4566505,0.42136544,-5.4842477,-8.30632
8.133502,-0.3038525,5.2381287,-7.8028784
1.1663741,0.55887246,-1.8274999,-1.6902382
8.720622,0.08876191,1.0382085,-1.8697597
4.336018,0.34890938,1.8347161,-2.9752412
7.879742,-0.20844685,-2.7137818,-2.8512452
9.291018,0.048419226,-3.733936,-5.9778905
10.560606,-0.028172981,-0.90447193,-9.945452
3.6219985,0.40885347,0.76908296,-3.5363367
7.045427,0.17362742,0.9546789,-2.8401241
5.0062613,0.28419492,-1.2809807,0.098311916
6.9349375,-0.06646074,-0.4200446,-0.49100292
8.717441,0.08467378,-4.022612,-7.6601243
2.4949217,0.48366553,-2.2939,-2.7340987
3.6038253,0.4075614,-2.5748804,-2.0906534
0.7462458,0.58046216,1.0762314,-5.897468
7.3207755,0.15759172,-1.7126179,-0.98373544
9.158008,0.061532278,0.9367418,-4.0628514
5.9709706,0.18554696,2.1265306,-11.943935
0.30253625,0.5967703,1.6737198,-9.043921
-0.2437867,0.62112105,1.3875284,-5.9057984
4.322175,0.35035366,-0.014253493,-1.7348164
9.245079,6.046318,4.8592525,-8.029977
0.62875223,0.5855678,-0.097805366,-4.3949265
7.722836,-0.12518016,0.43429977,-10.017767
8.903368,2.205602,-5.1456738,-6.4876285
5.0844693,0.28217536,4.6786604,-11.539493
4.5097065,0.32737124,-1.05573,-5.8436074
7.975612,0.12608291,-0.4493432,0.7827528
10.05782,0.010457117,0.019596461,-7.098205
2.6165156,0.47347575,-3.1564264,-10.636533
2.0854006,0.5044218,-4.0387845,-9.354053
3.1124105,0.44592613,-3.5264018,-8.682524
6.6843762,0.086847425,1.2269784,-10.162958
1.3244474,0.55301285,3.5927458,-8.24749
4.3700933,0.34336945,-4.731223,-8.07318
3.173433,0.44262877,-0.5770434,-7.0896897
6.7755046,0.18365239,-2.187187,-4.4502516
7.5124083,-0.26836938,1.2434666,-9.581091
4.3673015,0.35029677,-1.6643413,-6.235233
6.1019015,0.22772051,0.58494735,-8.832182
6.221124,0.09820138,-4.316127,-5.570209
7.2916,0.16155173,-0.046470072,-9.358114
6.1564393,0.16279279,-0.26486388,-3.827148
6.808932,0.18810377,-3.6837468,-4.753565
5.021645,0.29487026,-1.3313906,-0.8373118
3.279168,0.4290962,3.479063,-7.439752
6.3033595,0.14394906,-2.5719805,-1.9192752
6.834711,0.18098499,-3.1171417,-3.8878005
0.5958503,0.5846506,-3.9144635,-11.929597
4.1049323,0.36911166,-1.0198786,-1.9303603
-0.70867974,0.63537323,-2.0923026,-13.510796
9.042886,2.0140545,-2.0690956,-3.609059
8.2781515,-0.2553089,-0.7212337,-11.841225
11.187634,-0.07222773,0.30343163,-8.858615
0.642552,0.58844644,-3.4842033,-10.180774
6.9198623,0.18110354,1.9209791,-2.0050025
-0.6552975,0.63639355,0.98655176,-4.935509
7.594776,0.14743581,-4.207813,-7.9689107
1.3855855,0.5491618,2.3244855,-4.3398156
0.0063246526,0.6157625,2.0726304,-10.34437
3.6528387,0.39925307,5.0751786,-8.254996
3.2069063,0.43753654,-5.202702,-7.459381
1.763061,0.52692926,3.580108,-10.615563
7.7873416,0.13659371,-0.6358206,-1.4414929
4.2991176,0.35562474,-0.07832401,-7.417146
3.9208224,0.38497505,-0.74287105,-7.880386
9.444753,0.04285701,1.1293734,-4.079249
8.302272,-0.38736162,1.9223801,-8.669745
4.8752894,0.29695916,1.8129904,-2.1068559
10.332768,-0.012397658,5.340152,-7.7149806
5.4275727,0.27461845,2.070835,-8.510743
3.9650643,0.3813313,-0.8862475,-7.2403417
10.702995,-0.053927165,-1.692547,-1.2290676
5.452983,0.25229913,-5.882822,-8.398239
6.636131,-0.047579672,3.6547148,-5.854895
2.4699297,0.48337597,1.7810773,-3.8861408
-0.37470084,0.62611127,-2.1503775,-4.5806346
5.6601048,0.25886133,-2.4831662,-9.65424
6.548505,0.20187493,5.016916,-7.4015183
8.079391,0.7591512,1.5398818,-5.7851624
4.6833124,0.32381755,1.8097609,-5.1117897
0.82556415,0.57856077,-3.6750033,-9.845915
7.3470273,-0.24822743,5.578595,-9.466486
7.2126718,-0.14745447,1.420564,-1.8043259
1.6824948,0.53014153,-0.2503022,0.5742021
6.796049,0.04789873,-1.243116,-5.256003
2.2246087,0.50078356,4.14056,-8.0380745
4.476929,0.3375101,-2.138665,-4.5048914
9.41908,0.039498214,-1.1683768,-8.134155
7.038694,0.17646676,0.85191333,-4.631583
3.3859694,0.42217815,0.4521802,-0.18877578
10.49863,-0.03941719,-3.8105876,-4.994172
6.324369,0.15068229,-2.2539325,-6.4750643
-0.25051823,0.62277395,-1.5464417,-3.400519
8.697089,3.6457973,-4.082829,-7.908052
1.4012042,0.54689175,-0.4452151,-6.4720807
4.450701,0.33701983,3.1876185,-4.386868
5.4270225,0.26990655,0.100178845,-10.197178
8.941325,3.2060196,-2.1923914,-5.3516784
6.2221274,0.15700237,0.25935316,-8.692772
5.4000483,0.27323326,4.0888743,-5.856514
