0,1,2,3
0.271528,0.2936186,0.14226943,0.0013345182
0.37236202,0.17085174,-0.08789303,-0.36556566
0.2192528,0.31371576,-0.34871024,-0.19478531
0.07341644,0.15063933,0.41422132,-0.07811223
0.23991841,0.207843,0.3191567,-0.018880017
0.24462768,0.36093748,0.3626692,-0.04468012
0.33930328,0.24722712,-0.0046356395,-0.3945896
0.19507384,0.14534566,0.32129878,-0.17948525
0.33858982,0.23382668,0.6534297,-0.4332608
0.09844845,0.15279077,0.00589332,-0.07381303
0.11048822,0.35762247,0.37068665,-0.17117327
0.36087698,0.5678181,1.1829194,-0.21424194
0.3376274,0.15906551,0.4523617,-0.21865696
0.1781503,0.35575587,0.18660292,-0.10777254
0.2611757,0.19315764,0.18757287,-0.035278484
0.19748497,0.19481143,0.55502,-0.114869766
0.08703248,0.32344425,0.3416638,-0.21035433
0.06438587,0.12485037,0.10328287,-0.016661808
0.19175677,0.36798954,0.19606093,-0.10718694
0.37760216,0.33481658,-0.11471181,-0.081669465
0.30737308,0.29722503,-0.5443361,-0.28075522
0.3053,0.18399201,0.18144307,-0.3154139
0.23940633,0.21290433,-0.16551194,-0.21002962
0.3069733,0.18511742,0.22240342,-0.107966356
0.26054057,0.28893507,0.17957067,-0.003289789
0.33641487,0.27937913,0.8147908,-0.42935002
0.2531866,0.31737608,0.8508455,-0.31621838
0.19145526,0.26407236,-0.015767865,-0.27152056
0.08618956,0.13892819,0.4357036,-0.02438847
0.2807891,0.21755633,0.26008195,-0.3145482
0.3081344,0.44449252,-0.10879254,-0.10457622
0.112592064,0.15493181,0.30174762,-0.0010682419
0.22905323,0.20172422,0.34647465,-0.2610616
0.3628484,0.25976887,0.7767139,-0.19291246
0.3294559,0.22078463,-0.09012025,-0.3342154
0.3730056,0.16780818,-0.060241573,-0.18926969
0.09984684,0.17178361,0.29306614,-0.0062256306
0.24093023,0.35529166,-0.35686305,-0.14887789
0.35543555,0.4431414,0.1259388,-0.031296745
0.2294315,0.20407231,0.46420774,-0.24482131
0.15699741,0.29929024,0.3976724,-0.23215434
0.40109485,0.16897818,0.26246145,-0.34305614
0.16484237,0.1738432,0.110572174,-0.036220536
0.13931459,0.22124743,0.5093599,-0.15264411
0.09649194,0.12857571,0.44384524,-0.06431666
0.23291829,0.41599995,0.48939604,-0.15814236
0.21461166,0.21135053,-0.06773178,-0.2704168
0.054603502,0.09917019,0.27371874,-0.07044129
0.3511824,0.24888319,0.13141039,-0.09411494
0.30489248,0.30052587,-0.19355601,-0.071373954
0.46205008,0.19287719,-0.121368445,-0.40703645
0.1326799,0.17085561,0.13196298,-0.024732344
0.1623923,0.14081115,0.43927607,-0.09548848
0.42966932,0.18935494,0.48018813,-0.3496727
0.1471427,0.3398447,0.41979286,-0.182081
0.4269321,0.5484526,0.8182758,-0.07905844
0.24593729,0.15899739,0.44336966,-0.13093032
0.22446264,0.4221769,0.18511032,-0.11617911
0.2837479,0.4700175,-0.5727218,-0.18489306
0.43410063,0.439329,-0.12129888,-0.066452086
0.26830837,0.32794964,0.83986366,-0.26062977
0.27676898,0.30508646,-0.42350918,-0.1990246
0.2434351,0.3474987,-0.15560168,-0.1084077
0.31431752,0.30589873,0.35601813,-0.018142596
0.4374333,0.1506394,0.05407799,-0.36931488
0.3769556,0.22779772,0.31910032,-0.42925444
0.382433,0.41478792,-0.07714318,-0.04114513
0.24450171,0.18534744,0.19354652,-0.2601205
0.24347815,0.20332149,-0.12707974,-0.25894177
0.31835914,0.155638,0.14688714,-0.2875419
0.24144396,0.22481847,0.21830395,-0.004099101
0.22677425,0.2400148,0.13880044,-0.3079681
0.20693722,0.34304821,0.49524134,-0.07875359
0.35555425,0.33645615,1.3546461,-0.53215027
0.18406439,0.12351151,0.12646186,-0.15859431
0.2561053,0.22695293,0.15379493,-0.32268503
0.22879308,0.38224858,-0.4912981,-0.2334986
0.06253655,0.08123659,0.27541488,-0.053425904
0.38325858,0.38600996,0.6303845,-0.059232533
0.18131875,0.14127402,0.3781914,-0.1615258
0.2669611,0.13743208,0.28132635,-0.1932044
0.27662048,0.34801963,0.9361018,-0.20540315
0.15110174,0.16262677,0.32920477,-0.005345054
0.18018758,0.13587195,0.34039313,-0.040431477
0.34105185,0.303501,0.6211333,-0.08337121
0.26960838,0.3689194,0.7209084,-0.104861476
0.25933743,0.2579342,0.7021894,-0.3343382
0.2907137,0.2703874,-0.46662164,-0.33542365
0.33815023,0.27347654,-0.4371939,-0.45274752
0.26423806,0.36819208,-0.047964737,-0.065941945
0.3243628,0.2895043,-0.37876973,-0.16268127
0.31217426,0.45208165,-0.06288432,-0.074110016
0.09407224,0.21689238,0.1555511,-0.0728669
0.23867616,0.29673502,-0.31119704,-0.18664798
0.058640815,0.13766938,0.18339066,-0.06897336
0.27259085,0.30120584,0.6578459,-0.35731947
0.29845774,0.36380458,-0.65747297,-0.27012852
0.20230514,0.28298604,0.5725885,-0.119672395
0.1269688,0.34170413,-0.05114369,-0.20418783
0.32494974,0.3570984,-0.00434047,-0.009118557
0.2305462,0.3321571,0.084515624,-0.05392298
0.20757136,0.26451612,0.6542943,-0.18443014
0.31936687,0.38658854,0.38409382,-0.027186409
0.3766145,0.34752032,1.3509595,-0.36320418
0.27427202,0.17000648,0.51627296,-0.24415386
0.21848339,0.4097249,-0.3559756,-0.2083608
0.31663918,0.30034673,-0.5413058,-0.26600134
0.21591443,0.2856083,0.4592929,-0.03625433
0.18488926,0.16546261,0.4655835,-0.06277535
0.17367052,0.1545805,0.38137153,-0.17692584
0.3487204,0.27685633,-0.028398529,-0.031575546
0.3885892,0.3249691,-0.57351565,-0.1837882
0.32278633,0.2715008,0.14067267,-0.011786133
0.079421125,0.16585039,0.029396616,-0.072724134
0.22029339,0.18605763,-0.088474944,-0.21386161
0.39005053,0.3787388,-0.20389101,-0.08577224
0.29289544,0.20944428,0.53215015,-0.31961372
0.3153696,0.34337816,-0.24270968,-0.07793566
0.09427945,0.19692606,0.3706337,-0.15404445
0.121585146,0.14977467,0.4659422,-0.056774393
0.0931429,0.16086191,0.43480256,-0.107020125
0.32861644,0.33080932,-0.7717635,-0.40325975
0.33674824,0.46563685,-0.27731004,-0.105435684
0.08065247,0.17335741,0.20384035,-0.025824763
0.25254205,0.47383595,0.7432992,-0.14658366
0.32420954,0.36313167,-0.36641857,-0.15263313
0.22744152,0.21792671,0.6324889,-0.20416383
0.26572663,0.12596546,0.208491,-0.15262681
0.248679,0.3303713,0.14471447,-0.034621865
0.3722644,0.39603952,0.23954524,-0.013675973
0.26550564,0.2870143,0.93272364,-0.41723382
0.28364715,0.39712295,0.109527335,-0.074251264
0.23959404,0.4154361,-0.32521966,-0.1515998
0.1651806,0.26862782,0.35322237,-0.27972043
0.27903962,0.45846415,0.83091384,-0.13219333
0.3128776,0.34385017,-0.09290683,-0.025011316
0.16299942,0.25139073,0.3123626,-0.028054766
0.11674738,0.21589622,0.48813686,-0.08664947
0.19167487,0.16182569,0.09543905,-0.06512235
0.16009444,0.2488282,0.47002062,-0.049800657
0.20614035,0.13925903,0.06971032,-0.19087619
0.31950876,0.39699182,0.0004832819,-0.06264192
0.07752845,0.14476722,0.32112437,-0.02132316
0.094871946,0.29749703,0.055137396,-0.18216637
0.41131586,0.25602907,0.48879632,-0.09588524
0.3042825,0.28879192,-0.19668858,-0.105028555
0.13386162,0.23410036,0.5111911,-0.094162144
0.11717836,0.41538954,0.23849368,-0.29441744
0.24582386,0.21256964,0.3128781,-0.2794757
0.30161583,0.5198692,0.9998556,-0.17575233
0.25121164,0.29799357,-0.45708057,-0.29063293
0.1853177,0.29211324,-0.24614146,-0.32861584
0.23801939,0.21254471,0.33037314,-0.2753757
0.32498723,0.33592093,0.67760336,-0.093943395
0.17809716,0.22773747,0.46327686,-0.057708934
0.22635406,0.18663861,0.13473226,-0.2559686
0.32957608,0.18704681,0.60488665,-0.2474815
0.19298334,0.22654584,-0.0029743016,-0.23815376
0.33867115,0.4781771,0.16171603,-0.09448726
0.41374177,0.34032828,0.3149544,-0.02211316
0.26326343,0.17301688,-0.07444481,-0.21839273
0.36314395,0.26494882,0.77256536,-0.1913796
0.29638475,0.3491755,-0.5386089,-0.21740167
0.3024981,0.15743901,0.19513834,-0.16724336
0.32118225,0.511823,-0.33362478,-0.119799204
0.38949746,0.31865445,0.51796675,-0.08563171
0.14788295,0.20323054,0.20645148,-0.0096647665
0.25564057,0.22612762,0.6404248,-0.14005578
0.32126224,0.2681592,-0.37924644,-0.43979102
0.41048604,0.1576122,0.15559517,-0.3521773
0.13485515,0.2218484,0.42242044,-0.16728933
0.21538015,0.25427848,0.63039964,-0.13746081
0.2959514,0.16692202,0.28734016,-0.27050722
0.28158382,0.44241416,0.4066975,-0.11085508
0.225359,0.39812908,-0.6797333,-0.3820454
0.22027479,0.41607314,-0.43493712,-0.23718755
0.30498254,0.24727297,0.6496836,-0.11995641
0.32411638,0.33674604,-0.5247889,-0.20747475
0.07016525,0.24214908,0.18125218,-0.16681577
0.13025743,0.20531736,0.3776685,-0.19616063
0.3304404,0.365944,0.30455467,-0.019075572
0.3463913,0.44196576,0.1613439,-0.05901295
0.37022877,0.3942087,-0.12726396,-0.06543859
0.21414,0.24369676,-0.13877916,-0.112496585
0.32953715,0.43126878,0.05091788,-0.037412845
0.13588604,0.15079635,0.08851281,-0.14317828
0.16236927,0.27368477,-0.18975472,-0.18180722
0.09315395,0.39178798,0.15811363,-0.28744698
0.27008376,0.23119766,0.6519224,-0.24324098
0.2091425,0.28375185,-0.39991534,-0.30247778
0.25870496,0.3608765,0.31768382,-0.049330294
0.21286525,0.20464125,0.35543317,-0.24713615
0.09269038,0.291809,0.30613312,-0.11563266
0.3229552,0.51501024,0.9129372,-0.15637794
0.3156979,0.29736748,-0.049633346,-0.06682166
0.1104559,0.19770537,0.054837435,-0.059316136
0.18159679,0.2315387,0.5054772,-0.052309178
0.2984127,0.23611686,-0.25159246,-0.22638912
0.34581077,0.47903186,-0.4531429,-0.15809274
0.37994763,0.15889923,0.19509438,-0.22868194
0.2815004,0.2796303,0.7228661,-0.12974544
0.1600261,0.3864621,0.6487403,-0.32311147
0.24986413,0.31012896,0.7611762,-0.18443568
0.28845006,0.15961866,0.0026556998,-0.2798063
0.30464628,0.4096791,0.27285364,-0.03727281
0.38618875,0.34372473,0.16273257,-0.004093319
0.37468302,0.23865232,0.7495974,-0.19824277
0.41408378,0.5863602,1.3170625,-0.21561624
0.27195287,0.42157087,0.07197354,-0.07861236
0.32995936,0.17429529,0.25125423,-0.31519398
0.26280487,0.22646685,-0.009002924,-0.09921603
0.24139386,0.22620744,0.63772655,-0.23126015
0.2704073,0.33286282,0.32296842,-0.017450348
0.41318387,0.20331144,-0.24255161,-0.4518696
0.29271418,0.17921665,0.4468535,-0.11809017
0.3786233,0.37008125,1.0979192,-0.24147746
0.28306162,0.33960333,0.61182153,-0.07865031
0.20832215,0.30942166,-0.29582557,-0.22580509
0.37930483,0.51637733,0.15481964,-0.060522735
0.26611406,0.39139327,-0.41870648,-0.13919234
0.27202827,0.2708167,0.6755926,-0.109362386
0.26017272,0.36074165,-0.25832263,-0.15069312
0.21151961,0.32736385,0.6739604,-0.22060968
0.26140112,0.33911687,0.8140041,-0.1663447
0.12961829,0.34037372,0.12766501,-0.16111538
0.33994704,0.3354966,-0.9111852,-0.5092125
0.31636012,0.26614094,0.33958203,-0.028122261
0.17694695,0.3317684,0.36719334,-0.11940902
0.2915147,0.30360955,0.82164884,-0.16445273
0.4034798,0.22979817,-0.10715309,-0.13196564
0.2668505,0.38620037,-0.50692624,-0.20946267
0.27923584,0.22154775,-0.08562,-0.33505535
0.1873334,0.27453643,-0.23887113,-0.2091865
0.16664691,0.38566005,0.17532551,-0.1550802
0.3182181,0.289422,0.8327367,-0.22018322
0.15162125,0.29714853,-0.08173465,-0.2914986
0.19232541,0.2385316,0.5419201,-0.09103489
0.30539203,0.2718692,-0.08249967,-0.110307775
0.23149656,0.28424746,0.2713642,-0.007506311
0.141511,0.16709557,0.15568402,-0.018201634
0.2893476,0.13831775,0.14203992,-0.16372684
0.19981027,0.24041364,0.5942874,-0.07670363
0.15717512,0.24482152,0.2991266,-0.2533388
0.24448481,0.4266219,0.39736396,-0.10356652
0.21084824,0.3639477,-0.002031833,-0.0987316
0.33059093,0.38083,0.23801309,-0.01448074
0.15720764,0.2701618,0.5893033,-0.2332235
0.20585097,0.17674126,0.21764866,-0.23737943
0.21410647,0.24810316,0.28045744,-0.3030676
0.252845,0.31161645,-0.49685425,-0.4030413
0.23006578,0.38075614,-0.4824276,-0.2234562
0.17538756,0.32734093,0.28521043,-0.29980597
0.12895098,0.24999359,0.44325492,-0.1646091
0.35384136,0.5601215,-1.0421021,-0.26010013
0.22285825,0.3955561,0.26880997,-0.105743274
0.38088018,0.19936374,0.63392985,-0.28770417
0.27452037,0.20550644,0.5755841,-0.23822084
0.25589836,0.40087128,-0.59398663,-0.2601575
0.18747821,0.1860815,0.35790893,-0.017231077
0.23561288,0.3020275,-0.27862886,-0.18833911
0.07429711,0.20871055,0.3822533,-0.12011515
0.3760925,0.15192261,-0.05382002,-0.32852608
0.26507968,0.26775518,0.7527558,-0.26836032
0.21986376,0.29301664,-0.026656821,-0.041096315
0.24178664,0.40155298,0.84921634,-0.22464274
0.46795312,0.18375148,0.43537885,-0.2978258
0.19936784,0.30438605,-0.214923,-0.14909744
0.14964056,0.3504657,-0.13011298,-0.23655294
0.28229064,0.2757187,0.7348389,-0.1665234
0.30424136,0.29783896,0.9468891,-0.2705223
0.30290663,0.2628285,0.46794072,-0.05205725
0.2171925,0.26432464,0.5568801,-0.27594793
0.16169319,0.26343903,0.059995838,-0.2535479
0.27558985,0.17956202,-0.04018785,-0.23206611
0.24254094,0.40588337,-0.3223102,-0.13682953
0.14832908,0.19361216,0.5693865,-0.12862074
0.22177275,0.44770133,0.43004027,-0.15387246
0.24957141,0.2859456,0.73832405,-0.16425444
0.37350386,0.4215381,0.47900394,-0.06584966
0.24269268,0.25321913,0.6478625,-0.13479926
0.30046842,0.39625594,0.85628194,-0.14039993
0.42690656,0.20131978,0.26703244,-0.40718728
0.20782557,0.37459254,-0.15038824,-0.14027306
0.43850732,0.22082496,-0.3417145,-0.2440547
0.21268135,0.2393735,0.6120759,-0.13127029
0.2649168,0.44427457,-0.82485765,-0.30377612
0.30650833,0.27288455,-0.2628294,-0.17174138
0.096589334,0.17636345,0.20449965,-0.020681798
0.04530599,0.10935857,0.17329986,-0.069639996
0.27563894,0.2328559,0.65677303,-0.27283013
0.29373384,0.34530956,-0.09353182,-0.05234997
0.23785168,0.3439227,0.277677,-0.05326633
0.12967524,0.3603236,0.5008095,-0.3075301
0.18090028,0.21704696,0.6096768,-0.16058165
0.07717405,0.16739464,0.16363439,-0.1338914
0.22232717,0.29293957,-0.29923895,-0.31036854
0.29321408,0.4940374,0.8112817,-0.14587173
0.45042077,0.38160658,-0.43061176,-0.17010646
0.36175114,0.2527166,-0.45843112,-0.2652912
0.19204724,0.19640523,-0.10065816,-0.1437898
0.3557279,0.19957381,0.6670444,-0.25440904
0.219315,0.42344117,0.89944226,-0.35411602
0.21296504,0.39451998,0.11725556,-0.099169575
0.36534825,0.18512374,-0.069619864,-0.2935489
0.07124794,0.2659076,0.22426501,-0.18083711
0.26841867,0.3063983,-0.42169172,-0.21049686
0.26787257,0.17147419,0.22699648,-0.2568444
0.13289589,0.14084798,0.2553096,-0.14653751
0.22125514,0.24725576,0.6479545,-0.13901825
0.16549744,0.35013196,0.55013067,-0.17394651
0.36976892,0.41584882,-0.008150175,-0.0537131
0.21225783,0.38305622,-0.42731243,-0.19952488
0.1638039,0.25007197,0.16218719,-0.019107379
0.44559097,0.30743456,0.6463465,-0.083416365
0.28877625,0.24181557,0.7165453,-0.26383296
0.21934104,0.22059356,0.23671156,0.0020386279
0.29940313,0.16932583,0.44095197,-0.17037137
0.29746807,0.28687018,0.6851978,-0.10334271
0.24452087,0.19147491,0.5467296,-0.14746483
0.22454537,0.3395978,0.72636384,-0.18039235
0.2752906,0.4565287,1.1062329,-0.26604867
0.28376,0.32045737,0.9007515,-0.2938121
0.116331495,0.214207,0.053861454,-0.18258683
0.10721041,0.21848339,0.026846007,-0.077929765
0.3211604,0.15496266,0.17692721,-0.18261796
0.25922215,0.22709137,0.011189435,-0.31482515
0.2453062,0.33072475,0.28651112,-0.023397118
0.3801726,0.16324323,0.13263592,-0.31038824
0.24406478,0.49724007,-0.4491381,-0.20024048
0.30746073,0.31217048,0.7225036,-0.113054976
0.30630636,0.3715137,-0.059403718,-0.07527394
0.2829451,0.2024312,0.08357768,-0.09605761
0.2876347,0.1751127,0.49139783,-0.22429335
0.2661819,0.13761854,0.22641689,-0.1820665
0.2528304,0.21246001,0.45288542,-0.061755724
0.2552816,0.36848503,0.15430316,-0.03863798
0.1574178,0.2394277,-0.14373024,-0.14773652
0.16907535,0.24588788,0.05480072,-0.25035787
0.25841123,0.3244174,0.8154154,-0.19234666
0.15720566,0.29225248,0.43684122,-0.0974334
0.075653404,0.12824008,0.23868486,-0.001485981
0.14826438,0.30093402,0.1945054,-0.2725834
0.112472035,0.33775643,0.45476675,-0.24382702
0.20202784,0.19908804,0.51756746,-0.19704214
0.23211133,0.19851106,0.5721578,-0.10565464
0.25039473,0.18384612,0.270972,-0.26302764
0.39807802,0.24144673,0.1133966,-0.07171046
0.10161484,0.27477473,0.095764354,-0.11225173
0.26729682,0.2619476,0.78813994,-0.2819677
0.09625317,0.2684864,0.45804036,-0.13131447
0.30030861,0.3241702,0.098535955,-0.0071065575
0.37692308,0.15689273,0.39258188,-0.32623428
0.30652818,0.41982442,0.83748776,-0.15029114
0.42645955,0.17282398,0.46385962,-0.3040126
0.27689892,0.24316284,-0.3760182,-0.331293
0.13548332,0.21739808,0.16859555,-0.21209592
0.111080274,0.30248132,0.10465498,-0.24968368
0.111161396,0.2299869,0.3004397,-0.20852906
0.2939024,0.2186797,-0.2986884,-0.3103686
0.20717596,0.25174287,0.40179548,-0.017943203
0.29151866,0.26527908,-0.01550056,-0.031342924
0.2938419,0.22031105,-0.19544816,-0.2258667
0.17426322,0.33365384,0.6400285,-0.2523511
0.26869595,0.22197649,-0.19281182,-0.25050116
0.25258,0.42442617,0.90473,-0.23572232
0.26622617,0.12960045,0.18232182,-0.15890497
0.30248886,0.15497123,0.41702285,-0.18621832
0.17167585,0.39383462,0.00962691,-0.1647152
0.14354265,0.19894087,0.1015686,-0.20577164
0.34586397,0.16854174,-0.14023915,-0.23191391
0.1853391,0.34223396,-0.35424528,-0.32698178
0.20551652,0.15959226,0.11186832,-0.20541614
0.124956734,0.31353724,0.47326842,-0.16625832
0.1706515,0.21825388,0.23404337,-0.012764744
0.16278015,0.4433427,0.7009598,-0.18929243
0.11878479,0.3896797,0.25304228,-0.25356537
0.11461776,0.21583687,0.06520422,-0.05231473
0.14838582,0.17973599,0.50940275,-0.08113811
0.22532937,0.24254417,0.5487918,-0.08226966
0.36456048,0.3982573,0.46693054,-0.052289635
0.31747118,0.24144623,0.3266313,-0.40106693
0.15087658,0.23085865,0.09260442,-0.026341341
0.13875952,0.18954083,0.45627686,-0.1262808
0.10300709,0.11362214,0.090914376,-0.08941886
0.3276251,0.15521398,0.01708375,-0.2717657
0.31803113,0.35588887,-0.592363,-0.24365684
0.31290996,0.15602072,0.08000333,-0.2659725
0.18773568,0.32990184,-0.39351764,-0.32920074
0.2644883,0.3137174,0.8083613,-0.2859374
0.27945688,0.16251656,0.07504442,-0.22389223
0.32546747,0.1695015,-0.08030556,-0.32661974
0.15931112,0.13261136,0.07057673,-0.14060934
0.32957357,0.27854455,-0.15508829,-0.4569844
0.26736417,0.2701104,0.6385908,-0.08459289
0.09721784,0.11787941,0.41659373,-0.07022905
0.09068484,0.26866093,0.40520853,-0.1365328
0.15807232,0.33695725,-0.16192955,-0.21660396
0.27380097,0.30019525,-0.4664812,-0.27375814
0.10041223,0.12359365,0.049468882,-0.030313164
0.25644636,0.17832282,0.46655568,-0.11243693
0.41202086,0.2256642,0.13564634,-0.15968505
0.34300053,0.18283112,0.45699167,-0.35830075
0.19697595,0.25890842,-0.17404282,-0.15007897
0.38729197,0.38811582,0.303691,-0.009129137
0.3991326,0.5181197,0.39144897,-0.043625087
0.28557357,0.36971027,0.977025,-0.29906335
0.12549418,0.28523856,0.018975385,-0.12984945
0.11915141,0.19684155,0.17969882,-0.01932346
0.27778843,0.31990224,0.94825524,-0.2542323
0.3108599,0.3355932,1.0074482,-0.22337744
0.2968599,0.2114507,0.39725515,-0.070366226
0.3901878,0.24136056,0.011149593,-0.43358272
0.17040622,0.33009475,0.4770516,-0.25616607
0.33513188,0.15429336,0.14377208,-0.26497027
0.17866439,0.48311225,-0.352082,-0.2958526
0.19547443,0.34688833,0.6804966,-0.19683
0.22156829,0.36840117,-0.46925205,-0.25366858
0.1828814,0.36845347,-0.14843017,-0.18733217
0.22324163,0.1975719,0.39098343,-0.033930294
0.29988375,0.15144984,0.43496805,-0.2292492
0.32769573,0.17649539,0.50642127,-0.2517926
0.21331371,0.25829008,-0.30846566,-0.2861744
0.28105342,0.29748544,0.8819895,-0.39206508
0.39288223,0.21842021,0.7501782,-0.48602405
0.431199,0.2879044,0.51890737,-0.103249356
0.17925778,0.14064673,0.49588543,-0.11526662
0.2671546,0.32404095,-0.28376833,-0.090612546
0.3409054,0.28127965,-0.505357,-0.2461761
0.1001669,0.20218489,0.1731007,-0.044066913
0.23114236,0.16473539,0.43945697,-0.19474615
0.281945,0.2522319,-0.28756934,-0.22609603
0.36507177,0.27935192,-0.6778952,-0.4737068
0.31167343,0.233702,0.5197271,-0.09906921
0.31149518,0.22523093,0.24457023,-0.38110825
0.22367695,0.42797574,-0.7179127,-0.34236264
0.31085834,0.374261,-0.42952228,-0.13192539
0.37059018,0.53139836,-0.019217443,-0.07230973
0.2151286,0.2804592,0.26920688,-0.32327342
0.33170468,0.4011016,0.34039393,-0.050594747
0.19975604,0.35329846,-0.44717416,-0.37024248
0.24250913,0.23879379,0.63924,-0.19372176
0.32089573,0.32545695,0.39488357,-0.013754293
0.15469187,0.36683798,0.5114879,-0.18295726
0.21100676,0.34591556,0.6053489,-0.09877976
0.16448915,0.3236876,-0.25434816,-0.2873525
0.27582538,0.32650632,-0.17174049,-0.06403667
0.1505397,0.35010087,0.53950465,-0.24945739
0.17929313,0.31942102,0.49791622,-0.08536349
0.29471093,0.3867535,0.38409692,-0.050481766
0.28340024,0.2558288,0.80887353,-0.329916
0.26692915,0.32569566,-0.6147179,-0.306479
0.19332455,0.23448628,0.22545214,-0.27783605
0.16655171,0.35335696,-0.12443053,-0.15746431
0.2841692,0.29945692,-0.5447403,-0.40252605
0.41761178,0.55516684,0.37287512,-0.061303034
0.33554798,0.34772867,0.25888523,-0.002607137
